,fpr,tpr
158,0.012717852096090438,0.6468902210538635
159,0.01272984441301273,0.6484979380956641
160,0.01275992438563327,0.6496846469564236
161,0.013078000934142924,0.650973306750238
162,0.013090229079008883,0.6513999279106476
163,0.0131888836552049,0.6526135201436574
164,0.013201320132013201,0.6530154494041075
165,0.013232514177693762,0.6534110190243606
166,0.013416387158600862,0.6541356567055201
167,0.013526119402985074,0.6545696844832978
168,0.013557737260402058,0.6549963056437074
169,0.013659915214319359,0.6594461438314096
170,0.014025245441795231,0.6611526284730478
171,0.014144271570014143,0.661554557733498
172,0.014374700527072353,0.6619168765740777
173,0.014458955223880597,0.6623509043518554
174,0.01460197833254828,0.6635644965848653
175,0.014615747289014616,0.6647702843662155
176,0.014650283553875236,0.6675392717079878
177,0.014853857211308098,0.6679015905485675
178,0.014862981885740827,0.6687976478962379
179,0.014960261804581581,0.6696508902170568
180,0.015073009891662742,0.6716735439387398
181,0.015333013895543843,0.6738474569822179
182,0.015427769985974754,0.6742740781426275
183,0.01579191825359963,0.675618164164133
184,0.01585820895522388,0.6760521919419107
185,0.015880429705744978,0.6764817452065155
186,0.015895278167367927,0.676908366366925
187,0.01601507300989166,0.6777174278555982
188,0.01603017444601603,0.6781193571160483
189,0.01606805293005671,0.6785149267363015
190,0.016256386437529028,0.6812030987793123
191,0.01629132726401533,0.6819277364604717
192,0.016362786348761104,0.6823543576208813
193,0.0165016501650165,0.6831582161417815
194,0.016770483948251078,0.6856944480258395
195,0.016791044776119403,0.6861284758036172
196,0.01681457262961233,0.686558029068222
197,0.016973125884016973,0.6873618875891224
198,0.017249640632486823,0.6877242064297021
199,0.017281644091546006,0.6881537596943069
200,0.017428167687235045,0.6889628211829801
201,0.01764979098931723,0.6898588785306504
202,0.017899199246349504,0.690263409274987
203,0.017916077322017915,0.6910672677958872
204,0.01821578701541336,0.691496821060492
205,0.0182328190743338,0.6919234422209016
206,0.018370230805463968,0.6923279729652382
207,0.018387553041018388,0.6927299022256883
208,0.018578727357176035,0.6936259595733586
209,0.018682858477347034,0.6944850661025682
210,0.018700327255726974,0.6949116872629777
211,0.018841262364578427,0.6957207487516509
212,0.01885902876001886,0.696122678012101
213,0.01890359168241966,0.6965182476323541
214,0.019166267369429803,0.6972428853135136
215,0.019376181474480152,0.6976384549337667
216,0.019507663725034836,0.6994305696291072
217,0.01958955223880597,0.7007326529624406
218,0.019617001401214387,0.7011622062270454
219,0.01964542405366555,0.7015245250676252
220,0.019783325482807347,0.7035471787893081
221,0.019801980198019802,0.7051548958311087
222,0.019972131908964234,0.7064989818526141
223,0.02005597014925373,0.7069330096303919
224,0.020124580737901295,0.7072953284709715
225,0.020273455917020275,0.7076972577314217
226,0.020321361058601134,0.7084883969719281
227,0.020522388059701493,0.7089224247497059
228,0.020744931636020744,0.709324354010156
229,0.02090106827682304,0.7097723826839911
230,0.020988805970149255,0.7102064104617689
231,0.021037868162692847,0.7110596527825879
232,0.021082894106372783,0.7114219716231676
233,0.021216407355021217,0.712225830144068
234,0.021266540642722116,0.7126213997643212
235,0.02148528724894909,0.713050953028926
236,0.021505376344086023,0.7134775741893356
237,0.02156205079060853,0.716738443754553
238,0.02166745171926519,0.7171429744988895
239,0.021687883074021686,0.7179468330197898
240,0.02183000464468184,0.71884289036746
241,0.021921641791044777,0.7192769181452379
242,0.022138483278379653,0.7196814488895744
243,0.02215935879302216,0.7204853074104747
244,0.0222117202268431,0.7208808770307278
245,0.02229447282861124,0.7213289057045631
246,0.022609514837494113,0.7217334364488996
247,0.022886501634750117,0.7221629897135045
248,0.022999520843315763,0.7232499462352435
249,0.0231023102310231,0.7236518754956938
250,0.02332089552238806,0.7245199310512493
251,0.02337540906965872,0.7253731733720684
252,0.02347867752755151,0.7257354922126481
253,0.023551577955723033,0.7261400229569847
254,0.023573785950023574,0.7265419522174348
255,0.023629489603024575,0.7269375218376879
256,0.023842917251051893,0.7282173853189167
257,0.024152345564328843,0.7291134426665868
258,0.024493641073951956,0.730731565643933
259,0.024516737388024516,0.7311334949043833
260,0.024574669187145556,0.7319246341448897
261,0.024616813748258245,0.7323726628187248
262,0.024964672633066416,0.7327771935630614
263,0.025081281932187643,0.7332252222368966
264,0.025221858944418495,0.7336547755015014
265,0.025245441795231416,0.7340813966619109
266,0.025545750116117046,0.7345294253357461
267,0.025652985074626867,0.7353974808913016
268,0.025874460948730235,0.7357597997318813
269,0.025906735751295335,0.7361643304762179
270,0.02599243856332703,0.7373510393369773
271,0.026010218300046448,0.7377990680108124
272,0.026119402985074626,0.738667123566368
273,0.02635361763296598,0.7404787177692665
274,0.026402640264026403,0.7408806470297167
275,0.026465028355387523,0.7420673558904762
276,0.026832774317201723,0.7431543124122153
277,0.026937618147448016,0.7439454516527216
278,0.02693915466790525,0.745289537674227
279,0.02731193100143747,0.7456518565148067
280,0.027319830428638718,0.7460563872591432
281,0.02740362285183465,0.7469524446068135
282,0.02758298270219729,0.7473790657672231
283,0.027790861987753178,0.7477835965115597
284,0.02786809103576405,0.7486796538592299
285,0.02802428771602055,0.7491092071238347
286,0.02826189354686764,0.7499182686125079
287,0.02827024436990896,0.7517298628154063
288,0.028288543140028287,0.7529356505967568
289,0.02833255921969345,0.7542797366182623
290,0.02851799906498364,0.7547063577786719
291,0.028749401054144707,0.75688027082215
292,0.028797027403622853,0.7582243568436555
293,0.028827977315689982,0.7594110657044151
294,0.02920395666509656,0.7598155964487516
295,0.029231494578029232,0.7610213842301021
296,0.02930056710775047,0.7614169538503552
297,0.029707714422616195,0.761779272690935
298,0.029725963771481654,0.7626753300386053
299,0.029850746268656716,0.7631093578163831
300,0.030174446016030174,0.7635112870768332
301,0.030190431955411056,0.7639593157506683
302,0.030245746691871456,0.7643548853709214
303,0.03031716417910448,0.7647889131486991
304,0.03035964502568893,0.7652184664133039
305,0.030617051342439944,0.7656229971576405
306,0.030654900139340455,0.7660710258314758
307,0.030666027791087687,0.7667956635126352
308,0.030855539971949508,0.7672222846730445
309,0.031088082901554404,0.7676268154173811
310,0.031190926275992438,0.7680223850376344
311,0.031293787949556284,0.7684519383022392
312,0.03155911446066886,0.7692609997909123
313,0.031588873173031586,0.7704667875722628
314,0.03171641791044776,0.7709008153500405
315,0.031790556334735855,0.7713274365104501
316,0.03210349784379492,0.7724143930321892
317,0.032512772875058056,0.7728624217060243
318,0.03253182461103253,0.7732643509664745
319,0.03260869565217391,0.774055490206981
320,0.03306181121226641,0.7744178090475606
321,0.0330812854442344,0.7748133786678137
322,0.033162073797290983,0.7752429319324186
323,0.03344324069712671,0.7756474626767551
324,0.033474776049033476,0.7764513211976554
325,0.033540967896502155,0.7775382777193947
326,0.03362914525922466,0.7783973842486043
327,0.03390617742684626,0.7788454129224394
328,0.033946251768033946,0.7792473421828894
329,0.03404850746268657,0.7796813699606672
330,0.03409621672115834,0.780110923225272
331,0.034370645610775664,0.7805589518991071
332,0.03438530381535563,0.7809634826434437
333,0.034417727487034415,0.781365411903894
334,0.03449928126497365,0.7820900495850533
335,0.03451492537313433,0.7825240773628311
336,0.03483511379470506,0.7829721060366662
337,0.03497843794920939,0.783334424877246
338,0.03529958197863446,0.7846785108987514
339,0.03544776119402985,0.7851125386765292
340,0.03549743110695937,0.785542091941134
341,0.035764050162563864,0.7859901206149691
342,0.03583215464403583,0.7863920498754193
343,0.036228518346493266,0.7868400785492544
344,0.03626943005181347,0.787244609293591
345,0.0364656381486676,0.78809785161441
346,0.03669298653042267,0.7889939089620803
347,0.036740461610927935,0.7898029704507534
348,0.036862003780718335,0.7913852489317661
349,0.03689506468615237,0.7921098866129255
350,0.03693314633006078,0.7925365077733351
351,0.03731343283582089,0.7929705355511129
352,0.037374221370388115,0.7933328543916925
353,0.03740065451145395,0.7941860967125116
354,0.037621922898281465,0.7946341253863468
355,0.03771805752003772,0.7950360546467969
356,0.03780718336483932,0.7954316242670502
357,0.037868162692847124,0.7958582454274596
358,0.03818953323903819,0.79666210394836
359,0.03827977315689981,0.7970576735686131
360,0.03855085926614027,0.7979537309162834
361,0.03881169142309535,0.7994030062786022
362,0.03901532745006967,0.7998510349524374
363,0.039095619406500234,0.8002555656967739
364,0.0392908481073311,0.8017048410590928
365,0.039479795633999074,0.8030489270805982
366,0.03969754253308128,0.8038400663211045
367,0.039770004791566844,0.8042023851616842
368,0.04017013232514178,0.8045979547819373
369,0.04054691183404055,0.8049998840423875
370,0.04057835820895522,0.8054339118201653
371,0.04072831816003833,0.8079701437042233
372,0.04087320018578727,0.8088662010518934
373,0.04097974564295808,0.8092707317962301
374,0.04111531190926276,0.8096663014164833
375,0.04203643157403083,0.8100958546810881
376,0.04216578821274557,0.8104581735216679
377,0.04239284032030146,0.8108627042660045
378,0.04254324450677887,0.8117159465868236
379,0.04286387187941592,0.8125250080754967
380,0.043195541105434276,0.8129730367493317
381,0.04337576614804337,0.8133749660097819
382,0.043478260869565216,0.8137705356300351
383,0.04366000928936368,0.8146665929777053
384,0.043843283582089554,0.8151006207554831
385,0.04408241494968855,0.8154629395960628
386,0.04412447747329308,0.815910968269898
387,0.044276966556759306,0.8163154990142345
388,0.044747998115873766,0.8175290912472443
389,0.04505341384115188,0.8188731772687496
390,0.04526166902404526,0.81967703578965
391,0.045348293595137916,0.8201036569500596
392,0.045368620037807186,0.8204992265703127
393,0.04551988500239578,0.8208615454108924
394,0.04573314474304573,0.8216654039317928
395,0.04581580177653109,0.8225186462526118
396,0.045841209829867675,0.822914215872865
397,0.04599904168663153,0.8232765347134448
398,0.04667609618104668,0.8236784639738949
399,0.046707146193367584,0.8241080172384997
400,0.04675081813931744,0.8245346383989093
401,0.047436511739338764,0.8252592760800687
402,0.04757462686567164,0.8256933038578465
403,0.047619047619047616,0.8264971623787468
404,0.04764128911723494,0.8269267156433516
405,0.048045219029674985,0.8277357771320247
406,0.04810836057916861,0.8281653303966295
407,0.048394825107810256,0.8285276492372092
408,0.048676748582230624,0.8289232188574625
409,0.04914933837429111,0.8293187884777156
410,0.04950495049504951,0.8297207177381657
411,0.049555867227676485,0.8305739600589848
412,0.04962192816635161,0.830969529679238
413,0.04992934526613283,0.8321831219122477
414,0.04997642621404998,0.832986980433148
415,0.05031145184475323,0.8333492992737277
416,0.05040037682524729,0.8337538300180642
417,0.05062703204830469,0.8342018586918994
418,0.05091937765205092,0.8346037879523496
419,0.05103969754253308,0.8349993575726028
420,0.051269765213224724,0.8353616764131825
421,0.051305970149253734,0.8357957041909603
422,0.051377860812704346,0.8362252574555651
423,0.05139085337105139,0.8370291159764653
424,0.051425899953249185,0.8374557371368749
425,0.05186232909005186,0.8382595956577752
426,0.052228078581696216,0.8386219144983549
427,0.0527555346208196,0.8390264452426914
428,0.05294937296795169,0.8394744739165267
429,0.05322656617993406,0.8402835354051998
430,0.053276756247053275,0.8406854646656499
431,0.05329593267882188,0.8411120858260595
432,0.053697597739048517,0.841516616570396
433,0.05387523629489603,0.8419121861906493
434,0.0538783093358105,0.8428082435383195
435,0.05516596540439458,0.8432348646987289
436,0.055271713887598696,0.8441309220463993
437,0.055293005671077505,0.8445264916666524
438,0.05550373134328358,0.8449605194444301
439,0.055970149253731345,0.8453945472222079
440,0.05623818525519849,0.8457901168424611
441,0.05652378709373528,0.8470037090754708
442,0.05654048873981792,0.8473660279160505
443,0.057655954631379965,0.8477615975363036
444,0.05793688177107866,0.8481661282806402
445,0.0580585229911751,0.8486141569544753
446,0.058128544423440454,0.8490097265747285
447,0.05840791333019312,0.8494142573190651
448,0.0584385226741468,0.8498408784794746
449,0.05987741631305988,0.8502428077399248
450,0.05991639572689271,0.85069083641376
451,0.06001890359168242,0.8510864060340131
452,0.06038086391082211,0.8515344347078482
453,0.06049149338374291,0.8519300043281014
454,0.06076307112576543,0.852334535072438
455,0.06123410268487989,0.8531435965611112
456,0.06130980027868091,0.8535916252349462
457,0.06177426846261031,0.8540396539087814
458,0.06217616580310881,0.854444184653118
459,0.06229036895064686,0.8551688223342774
460,0.06270320483046911,0.8556168510081125
461,0.0627062706270627,0.8564207095290128
462,0.06285444234404537,0.856816279149266
463,0.06311360448807854,0.857669521470085
464,0.06311822892133773,0.8584785829587581
465,0.06404862085086489,0.8589052041191677
466,0.06409660938225732,0.8593532327930029
467,0.06468615237182558,0.8597155516335826
468,0.06474480151228733,0.8601111212538357
469,0.06492293320878094,0.8605406745184405
470,0.06568998109640832,0.8609362441386937
471,0.06641544983513896,0.8613407748830303
472,0.06669776119402986,0.8617748026608081
473,0.06685366993922394,0.8622014238212177
474,0.06742102781706742,0.8626033530816679
475,0.06805293005671077,0.862998922701921
476,0.06827682303762192,0.8634469513757561
477,0.0689985625299473,0.8638092702163358
478,0.06924163918982572,0.864618331705009
479,0.06930693069306931,0.8650202609654593
480,0.06965871902758299,0.8658735032862783
481,0.06995687589841879,0.866235822126858
482,0.07024988213107025,0.8666377513873081
483,0.07052779075198505,0.867067304651913
484,0.0706547338671691,0.8674718353962495
485,0.07106363214119833,0.8679198640700846
486,0.07119283356907119,0.8683217933305348
487,0.07152875175315568,0.8687484144909444
488,0.07159679698539802,0.869152945235281
489,0.07182835820895522,0.8695869730130588
490,0.07213578500707214,0.870390831533959
491,0.07235265931959751,0.8711154692151185
492,0.07286314806165343,0.8715450224797233
493,0.07292150487691593,0.8719930511535584
494,0.07355021216407355,0.8723949804140085
495,0.07379012937230474,0.8727572992545882
496,0.07395195478097033,0.8731618299989248
497,0.07426436244745446,0.8735913832635296
498,0.07426928605654048,0.8746783397852688
499,0.07442298634008479,0.875487401273942
500,0.07462686567164178,0.8759214290517198
501,0.07466918714555766,0.8763169986719729
502,0.07473143390938813,0.8767465519365777
503,0.07522759942501198,0.8771088707771574
504,0.07524384579656293,0.8775568994509926
505,0.07536504945831371,0.8779614301953291
506,0.07573632538569425,0.8783880513557387
507,0.07637906647807638,0.8795938391370892
508,0.07663725034835114,0.8800418678109243
509,0.07849512308406874,0.8804898964847594
510,0.07920792079207921,0.8808918257452094
511,0.07986767485822306,0.8812873953654627
512,0.08001916626736943,0.8816497142060424
513,0.08007536504945831,0.882054244950379
514,0.08034026465028356,0.8824498145706321
515,0.08035299581978635,0.8833458719183025
516,0.08054639660857277,0.883750402662639
517,0.08081285444234404,0.8841459722828922
518,0.08081746400371574,0.8845940009567272
519,0.08128193218764515,0.8850420296305623
520,0.08134642356241234,0.8854686507909719
521,0.08181393174380551,0.8858952719513815
522,0.08221086855550395,0.8872393579728869
523,0.08241494968854815,0.8883263144946261
524,0.08337326305701964,0.8886886333352058
525,0.08368396446937822,0.8891152544956153
526,0.08385241974125539,0.889477573336195
527,0.08392267798208393,0.8898795025966452
528,0.08431464908148846,0.8902840333409817
529,0.08459357277882798,0.8906796029612349
530,0.08478568064060292,0.8910841337055715
531,0.08499767765908035,0.8915321623794066
532,0.08576904647819837,0.8918944812199863
533,0.0861987753179463,0.8922990119643229
534,0.08624820316243412,0.8926613308049026
535,0.08639108221086855,0.8931093594787377
536,0.08675153229608674,0.893511288739188
537,0.08722300801508723,0.8943151472600882
538,0.08742911153119093,0.8951062865005945
539,0.08768567321514135,0.895830924181754
540,0.08778448676265675,0.8962789528555891
541,0.08929406264609631,0.8967055740159986
542,0.08976157082748948,0.8971321951764082
543,0.08979206049149338,0.8975277647966614
544,0.09061186361513311,0.8979573180612662
545,0.09168241965973535,0.8983528876815193
546,0.09232218558643429,0.8987574184258559
547,0.09235074626865672,0.8991914462036337
548,0.0929472209248015,0.8996209994682385
549,0.09341429238673517,0.9000505527328433
550,0.09373528026377767,0.9004550834771798
551,0.09537166900420757,0.9013083257979989
552,0.09618104667609619,0.9017102550584492
553,0.09660938225731537,0.9021582837322842
554,0.09665252239509665,0.9025602129927344
555,0.09678965021562051,0.9029225318333141
556,0.097747963584092,0.9036471695144734
557,0.09870627695256348,0.9040094883550531
558,0.09934701492537314,0.9044435161328309
559,0.09966459032103497,0.9048058349734107
560,0.10014374700527072,0.9051681538139904
561,0.10042432814710042,0.9055700830744405
562,0.10125406409660938,0.9060181117482756
563,0.10144927536231885,0.9064447329086852
564,0.1017428167687235,0.9068492636530218
565,0.1020603737422137,0.9075739013341813
566,0.102288650163475,0.9080034545987861
567,0.10311193683232699,0.9084514832726213
568,0.10404087320018579,0.9088995119464564
569,0.10444234404536862,0.9092950815667095
570,0.10445615716339243,0.9096574004072892
571,0.10494402985074627,0.9100914281850669
572,0.10504003768252473,0.9104959589294035
573,0.1053875236294896,0.9108915285496567
574,0.10589874593590339,0.9113395572234918
575,0.10598210080075365,0.912148618712165
576,0.10680529300567108,0.9125441883324181
577,0.10682768230376219,0.9129922170062533
578,0.10752688172043011,0.9134188381666629
579,0.10786622703721149,0.9138233689109995
580,0.10828941063727839,0.9141856877515792
581,0.10892940626460963,0.9146123089119887
582,0.10976179355441383,0.9150418621765936
583,0.11032531824611033,0.9154437914370438
584,0.1110586011342155,0.9158393610572969
585,0.1119368323269856,0.9167354184049671
586,0.11308097747963584,0.9170977372455468
587,0.11360448807854137,0.9175243584059564
588,0.11483931947069943,0.9179199280262095
589,0.11578449905482041,0.9183154976464626
590,0.11625708884688091,0.9187110672667158
591,0.11734455352968677,0.9191376884271254
592,0.11787254432199329,0.9195000072677051
593,0.11847014925373134,0.9199340350454828
594,0.11983279145378542,0.9203820637193181
595,0.12003780718336483,0.9211732029598243
596,0.12126865671641791,0.9216072307376022
597,0.12540640966093822,0.9220552594114373
598,0.12553905126976522,0.9227798970925967
599,0.12669471715755026,0.923206518253006
600,0.12697652132247245,0.9235688370935857
601,0.1276297335203366,0.9239954582539953
602,0.12793483469094394,0.9243577770945752
603,0.1280718336483932,0.9251489163350815
604,0.12889314805941543,0.9255112351756611
605,0.13005109150023222,0.9259592638494962
606,0.1304757418747056,0.9263637945938328
607,0.13224724484906564,0.9270884322749922
608,0.13295615275813297,0.9274903615354424
609,0.13516024152345565,0.9279383902092775
610,0.13562470970738505,0.9283864188831126
611,0.13754121526142252,0.9287909496274491
612,0.1389413988657845,0.9291865192477025
613,0.13895543842836608,0.9295488380882821
614,0.13980492336274966,0.9299968667621172
615,0.14026939154667906,0.9304448954359523
616,0.1413512218495448,0.930807214276532
617,0.14183037853378055,0.9311695331171117
618,0.14259173246632606,0.9316175617909468
619,0.1436646255299105,0.9320220925352833
620,0.14374700527072354,0.9323844113758633
621,0.14491407338597306,0.9328324400496983
622,0.1458625525946704,0.9332590612101079
623,0.14614278869190225,0.9336213800506876
624,0.14630747793776128,0.9340694087245227
625,0.14738805970149255,0.9345034365023005
626,0.14805941542884524,0.9348657553428802
627,0.14837494112105512,0.9352702860872167
628,0.14909428704133768,0.9357183147610518
629,0.14992927864214992,0.9361202440215021
630,0.15002322340919647,0.9365682726953372
631,0.1504007543611504,0.9369702019557874
632,0.15217391304347827,0.9373657715760405
633,0.15322960867515323,0.9377677008364907
634,0.15420343706456108,0.9382157295103258
635,0.15428845232390992,0.9385780483509055
636,0.15642722117202268,0.9389736179711586
637,0.15652993870815654,0.9393755472316089
638,0.1579191825359963,0.939823575905444
639,0.15794436586515795,0.9402255051658942
640,0.15926275992438563,0.9406210747861473
641,0.1595591758505031,0.940983393626727
642,0.15977705527171387,0.9414314223005621
643,0.16243411595591759,0.9417937411411418
644,0.1644217371110079,0.9422417698149769
645,0.1657882127455678,0.9426040886555568
646,0.1658151416627961,0.9430521173293919
647,0.16736792893875643,0.9439053596502108
648,0.16744402985074627,0.9443393874279886
649,0.16877045348293596,0.9447660085883982
650,0.16965973534971646,0.9451615782086513
651,0.1720226843100189,0.9455571478289047
652,0.17417556897352532,0.9460051765027397
653,0.17533081285444235,0.9464007461229929
654,0.17710786622703723,0.9468052768673294
655,0.1772879731672257,0.9471675957079091
656,0.17774634606317774,0.9475695249683593
657,0.17868929750117868,0.9479714542288095
658,0.18016291327264014,0.9483337730693892
659,0.18040508714083844,0.9487383038137257
660,0.18207152810032512,0.9491863324875609
661,0.18255869669381888,0.9495486513281406
662,0.18671620993961913,0.9499966800019758
663,0.18764733616218765,0.9503986092624259
664,0.18782942022041207,0.9507609281030056
665,0.1880907372400756,0.9511564977232587
666,0.18996748722712495,0.9516045263970938
667,0.19070436032582655,0.9519668452376736
668,0.19234404536862004,0.9523624148579267
669,0.19424799622819425,0.9527643441183768
670,0.1956521739130435,0.9531599137386301
671,0.19682835820895522,0.9535939415164079
672,0.19972131908964236,0.954041970190243
673,0.1998083373263057,0.9544042890308228
674,0.1999057048561999,0.955208147551723
675,0.20157919182535997,0.9556561762255582
676,0.2050790608528989,0.9563808139067176
677,0.20529493729679518,0.9568288425805527
678,0.20603488920320603,0.9572307718410028
679,0.20651653090560612,0.9575930906815825
680,0.20784680056048577,0.9580226439461873
681,0.20839226779820838,0.9584245732066375
682,0.20854621458430098,0.9588726018804726
683,0.20901068276823037,0.9593206305543078
684,0.21130809774796358,0.9596829493948875
685,0.21224871435250117,0.9601095705552971
686,0.21271622253389436,0.9605361917157066
687,0.21274556780067083,0.9608985105562863
688,0.21319089642359498,0.9613465392301214
689,0.21408317580340264,0.9617421088503746
690,0.21876473361621876,0.9621440381108247
691,0.2206638616175783,0.9625706592712343
692,0.22185586434291096,0.9629751900155709
693,0.222117202268431,0.9633707596358241
694,0.22232601588042972,0.9638003129004289
695,0.2252670692057594,0.964248341574264
696,0.22533894343151006,0.9646749627346736
697,0.22542533081285443,0.9650705323549268
698,0.2275894101254064,0.9655185610287619
699,0.23166744511910323,0.9659481142933667
