,fpr,tpr
160,0.09927007299270073,0.8974468064667271
161,0.10240963855421686,0.8986487295436503
162,0.10542168674698796,0.8998506526205733
163,0.10619469026548672,0.9012395415094622
164,0.11010558069381599,0.9024300176999384
165,0.11244377811094453,0.9036676414623146
166,0.11290322580645161,0.9051211298344076
167,0.11312217194570136,0.9063116060248838
168,0.11394302848575712,0.9087868535496363
169,0.11897590361445783,0.9099887766265594
170,0.11940298507462686,0.9112642868306411
171,0.12143928035982009,0.9125019105930173
172,0.12262773722627737,0.9140079346894029
173,0.1280120481927711,0.915209857766326
174,0.12835820895522387,0.9164853679704076
175,0.13043478260869565,0.9177229917327837
176,0.13343108504398826,0.9191764801048768
177,0.1343065693430657,0.9206825042012623
178,0.1355421686746988,0.9218844272781854
179,0.136431784107946,0.9231220510405616
180,0.13704819277108435,0.9243239741174847
181,0.13855421686746988,0.9255258971944078
182,0.14029850746268657,0.9268014073984894
183,0.1409295352323838,0.9280390311608657
184,0.1416058394160584,0.9295450552572512
185,0.1430722891566265,0.9307469783341743
186,0.15036496350364964,0.9322530024305599
187,0.15542521994134897,0.9337064908026528
188,0.15813253012048192,0.936110336956499
189,0.16119402985074627,0.9373858471605807
190,0.16265060240963855,0.9385877702375036
191,0.1626865671641791,0.9398632804415853
192,0.1634182908545727,0.9411009042039615
193,0.16941529235382308,0.9423385279663378
194,0.1696165191740413,0.9437274168552267
195,0.17155425219941348,0.9451809052273197
196,0.17761194029850746,0.9464564154314014
197,0.1791044776119403,0.9477319256354829
198,0.18140929535232383,0.9489695493978592
199,0.1870286576168929,0.9513505017788115
200,0.18825301204819278,0.9525524248557347
201,0.19941348973607037,0.9540059132278277
202,0.20211161387631976,0.9551963894183039
203,0.2081447963800905,0.9563868656087801
204,0.21386430678466076,0.9577757544976689
205,0.2155425219941349,0.959229242869762
206,0.22338830584707647,0.9604668666321382
207,0.23343373493975902,0.9616687897090612
208,0.2383808095952024,0.9629064134714375
209,0.2398190045248869,0.9640968896619136
210,0.24287856071964017,0.9653345134242899
211,0.24737631184407796,0.9665721371866661
212,0.2518740629685157,0.9678097609490424
213,0.2624633431085044,0.9692632493211354
214,0.26395173453996984,0.9716442017020878
215,0.26991150442477874,0.9730330905909766
216,0.2727272727272727,0.9744865789630697
217,0.27586206896551724,0.9757242027254459
218,0.2759124087591241,0.9772302268218315
219,0.2816265060240964,0.9784321498987546
220,0.29066265060240964,0.9796340729756776
221,0.30165912518853694,0.9808245491661538
222,0.3023598820058997,0.9822134380550427
223,0.3093841642228739,0.9836669264271357
224,0.3273001508295626,0.9848574026176119
225,0.3328335832083958,0.9860950263799881
226,0.3539156626506024,0.9872969494569113
227,0.36281859070464767,0.9885345732192875
228,0.3870967741935484,0.9899880615913805
229,0.3990963855421687,0.9911899846683035
230,0.40512048192771083,0.9923919077452267
231,0.4107946026986507,0.9936295315076029
232,0.4186746987951807,0.9948314545845259
233,0.45180722891566266,0.9960333776614491
234,0.46417910447761196,0.9973088878655307
235,0.4782608695652174,0.998546511627907
236,0.501466275659824,1.0
237,1.0,1.0
