,fpr,tpr
159,0.07981927710843373,0.6676214647570256
160,0.08245877061469266,0.670096712281778
161,0.08357771260997067,0.6715502006538712
162,0.08395802098950525,0.6727878244162473
163,0.08467153284671533,0.6742938485126329
164,0.08507462686567165,0.6768448689207962
165,0.0855457227138643,0.679622646698574
166,0.08695652173913043,0.6820978942233265
167,0.08797653958944282,0.6835513825954195
168,0.08845577211394302,0.6847890063577957
169,0.09145427286356822,0.686026630120172
170,0.09186746987951808,0.687228553197095
171,0.09253731343283582,0.6885040634011766
172,0.09337349397590361,0.6933117557088689
173,0.0943952802359882,0.6947006445977578
174,0.0944527736131934,0.6959382683601341
175,0.095952023988006,0.6971758921225103
176,0.09850746268656717,0.698451402326592
177,0.10029498525073746,0.6998402912154809
178,0.10044977511244378,0.7023155387402333
179,0.10298507462686567,0.7035910489443149
180,0.10324483775811209,0.7049799378332038
181,0.10344827586206896,0.70621756159558
182,0.10391566265060241,0.707419484672503
183,0.10494752623688156,0.7098947321972555
184,0.10597014925373134,0.7137212628095004
185,0.10692771084337349,0.7149231858864236
186,0.10944527736131934,0.7161608096487998
187,0.11061946902654868,0.7175496985376887
188,0.11094452773613193,0.7187873223000649
189,0.11143695014662756,0.720240810672158
190,0.11161387631975868,0.7238122392435866
191,0.11290322580645161,0.7252657276156795
192,0.11356932153392331,0.7266546165045684
193,0.11436950146627566,0.7295615932487545
194,0.11492537313432835,0.7321126136569177
195,0.11504424778761062,0.7335015025458066
196,0.11544227886056972,0.7347391263081829
197,0.1158357771260997,0.7361926146802759
198,0.11596385542168675,0.7385964608341221
199,0.11641791044776119,0.7398719710382038
200,0.11746987951807229,0.7410738941151268
201,0.11791044776119403,0.7423494043192084
202,0.11799410029498525,0.7437382932080973
203,0.11940298507462686,0.7450138034121789
204,0.1208955223880597,0.7462893136162606
205,0.12143928035982009,0.7475269373786368
206,0.12463343108504399,0.7489804257507299
207,0.12536873156342182,0.7503693146396188
208,0.12650602409638553,0.7515712377165418
209,0.12743628185907047,0.7540464852412943
210,0.12835820895522387,0.7553219954453758
211,0.12893553223388307,0.7565596192077522
212,0.12951807228915663,0.7601653884385213
213,0.12979351032448377,0.7615542773274102
214,0.13049853372434017,0.7630077656995032
215,0.13193403298350825,0.7642453894618795
216,0.13196480938416422,0.7656988778339725
217,0.13421828908554573,0.7670877667228614
218,0.13432835820895522,0.7683632769269431
219,0.13574660633484162,0.7695537531174192
220,0.1373134328358209,0.7708292633215008
221,0.13855421686746988,0.7720311863984238
222,0.1416058394160584,0.7735372104948094
223,0.1430722891566265,0.7759410566486556
224,0.14328808446455504,0.7771315328391318
225,0.14516129032258066,0.7785850212112249
226,0.1460843373493976,0.7797869442881479
227,0.1469265367316342,0.7822621918129004
228,0.14759036144578314,0.7858679610436696
229,0.1478129713423831,0.788248913424622
230,0.14842578710644677,0.7894865371869982
231,0.14896755162241887,0.7908754260758871
232,0.14925373134328357,0.7921509362799688
233,0.1493212669683258,0.793341412470445
234,0.14992503748125938,0.7945790362328212
235,0.15210843373493976,0.7957809593097444
236,0.15292353823088456,0.7970185830721206
237,0.1536144578313253,0.8006243523028898
238,0.15634218289085547,0.8020132411917786
239,0.1566265060240964,0.8032151642687018
240,0.15781710914454278,0.8046040531575906
241,0.15835777126099707,0.8060575415296837
242,0.16114457831325302,0.8072594646066067
243,0.16566265060240964,0.810865233837376
244,0.1664167916041979,0.8121028575997522
245,0.16642335766423358,0.8136088816961378
246,0.16862170087976538,0.8165158584403238
247,0.17008797653958943,0.8194228351845096
248,0.1724137931034483,0.820660458946886
249,0.17256637168141592,0.8220493478357749
250,0.17391304347826086,0.823286971598151
251,0.17761194029850746,0.8245624818022328
252,0.17771084337349397,0.8257644048791559
253,0.1781021897810219,0.8272704289755414
254,0.17841079460269865,0.8285080527379176
255,0.1791044776119403,0.8297835629419992
256,0.17991004497751126,0.8310211867043754
257,0.17994100294985252,0.8324100755932643
258,0.18035190615835778,0.8338635639653573
259,0.18059701492537314,0.835139074169439
260,0.18248175182481752,0.8366450982658246
261,0.18507462686567164,0.8379206084699061
262,0.1852409638554217,0.8391225315468293
263,0.18584070796460178,0.8405114204357181
264,0.187683284457478,0.8419649088078113
265,0.1889055472263868,0.8444401563325638
266,0.19004524886877827,0.8456306325230399
267,0.1925373134328358,0.8481816529312032
268,0.19850746268656716,0.8494571631352847
269,0.19879518072289157,0.853062932366054
270,0.19941348973607037,0.858876885854426
271,0.20089955022488756,0.8601145096168022
272,0.20149253731343283,0.8613900198208839
273,0.20501474926253688,0.8627789087097728
274,0.20933734939759036,0.8639808317866959
275,0.2098950524737631,0.8664560793114484
276,0.21084337349397592,0.8676580023883715
277,0.2128935532233883,0.8713708736755003
278,0.21343283582089553,0.8726463838795818
279,0.2143928035982009,0.8738840076419582
280,0.21492537313432836,0.8751595178460397
281,0.2155425219941349,0.8766130062181328
282,0.21700879765395895,0.8780664945902258
283,0.21791044776119403,0.8793420047943075
284,0.22171945701357465,0.8805324809847836
285,0.22188905547226387,0.8817701047471599
286,0.22287390029325513,0.8832235931192529
287,0.22439759036144577,0.8844255161961759
288,0.22488755622188905,0.8856631399585522
289,0.22773722627737225,0.8871691640549377
290,0.22788605697151423,0.888406787817314
291,0.2298507462686567,0.8896822980213955
292,0.23238380809595202,0.8909199217837718
293,0.23313782991202345,0.8923734101558648
294,0.23388305847076463,0.893611033918241
295,0.2345132743362832,0.89499992280713
296,0.24336283185840707,0.8977777005849078
297,0.2448377581120944,0.8991665894737967
298,0.24548192771084337,0.9015704356276428
299,0.2469879518072289,0.9027723587045658
300,0.25,0.903974281781489
301,0.25073746312684364,0.9053631706703779
302,0.25219941348973607,0.9068166590424709
303,0.25513196480938416,0.9082701474145639
304,0.2593703148425787,0.9095077711769401
305,0.2653958944281525,0.9109612595490332
306,0.2683658170914543,0.9121988833114094
307,0.2759124087591241,0.913704907407795
308,0.28029197080291973,0.9152109315041805
309,0.280359820089955,0.9164485552665567
310,0.28175182481751826,0.9179545793629422
311,0.2818590704647676,0.9191922031253186
312,0.2865761689291101,0.9203826793157948
313,0.28785607196401797,0.9216203030781709
314,0.2891566265060241,0.9240241492320171
315,0.29235382308845576,0.9252617729943933
316,0.2938530734632684,0.9264993967567696
317,0.29535232383808097,0.9277370205191457
318,0.30015082956259426,0.9289274967096219
319,0.30434782608695654,0.9301651204719983
320,0.3073463268365817,0.9314027442343744
321,0.31825037707390647,0.9325932204248506
322,0.32083958020989506,0.933830844187227
323,0.32228915662650603,0.9350327672641499
324,0.3238380809595202,0.9362703910265262
325,0.32404692082111436,0.9377238793986191
326,0.32533733133433285,0.9389615031609955
327,0.3313782991202346,0.9404149915330884
328,0.33433734939759036,0.9416169146100115
329,0.335832083958021,0.944092162134764
330,0.3373134328358209,0.9453676723388458
331,0.34036144578313254,0.9477715184926918
332,0.3518248175182482,0.9492775425890774
333,0.35777126099706746,0.9507310309611703
334,0.36430678466076694,0.9521199198500592
335,0.36596385542168675,0.9533218429269823
336,0.3665158371040724,0.9545123191174585
337,0.3680351906158358,0.9559658074895515
338,0.3709677419354839,0.9574192958616445
339,0.3748125937031484,0.9586569196240208
340,0.3793103448275862,0.959894543386397
341,0.38980509745127434,0.9611321671487733
342,0.39124087591240875,0.9626381912451588
343,0.39296187683284456,0.9640916796172518
344,0.39430284857571213,0.9653293033796281
345,0.411144578313253,0.9665312264565511
346,0.4132730015082956,0.9677217026470273
347,0.41642228739002934,0.9691751910191204
348,0.4178885630498534,0.9706286793912133
349,0.4208211143695015,0.9720821677633065
350,0.42627737226277373,0.973588191859692
351,0.43548387096774194,0.975041680231785
352,0.44879518072289154,0.9762436033087081
353,0.4527736131934033,0.9774812270710843
354,0.4557522123893805,0.9788701159599732
355,0.4707646176911544,0.9801077397223494
356,0.4736070381231672,0.9815612280944425
357,0.5073313782991202,0.9830147164665355
358,0.5142428785607196,0.9842523402289117
359,0.5205278592375366,0.9857058286010048
360,0.527736131934033,0.9881810761257572
361,0.5339233038348082,0.9895699650146461
362,0.552710843373494,0.9907718880915692
363,0.5601173020527859,0.9922253764636622
364,0.6101949025487257,0.9934630002260385
365,0.6876832844574781,0.9949164885981314
366,0.7727272727272727,0.9963699769702246
367,0.7816265060240963,0.9975719000471476
368,0.7841079460269865,0.9988095238095238
369,0.8582202111613876,1.0
370,1.0,1.0
