,fpr,tpr
160,0.08955223880597014,0.8591394668019073
161,0.09145427286356822,0.8603770905642837
162,0.09186746987951808,0.8627809367181297
163,0.09343065693430656,0.8642869608145153
164,0.09351432880844646,0.8654774370049915
165,0.09745127436281859,0.8667150607673678
166,0.09850746268656717,0.8679905709714494
167,0.10029498525073746,0.8693794598603383
168,0.10090361445783133,0.8705813829372614
169,0.10105580693815988,0.8717718591277377
170,0.10256410256410256,0.8741528115086901
171,0.10263929618768329,0.875606299880783
172,0.1044776119402985,0.8768818100848647
173,0.10597014925373134,0.8781573202889462
174,0.10619469026548672,0.8795462091778351
175,0.10692771084337349,0.8807481322547582
176,0.10914454277286136,0.8821370211436471
177,0.11010558069381599,0.8833274973341233
178,0.11244377811094453,0.8858027448588758
179,0.11436950146627566,0.8872562332309689
180,0.11678832116788321,0.8887622573273544
181,0.11730205278592376,0.8902157456994473
182,0.12048192771084337,0.8914176687763704
183,0.12143928035982009,0.8926552925387468
184,0.12349397590361445,0.8938572156156699
185,0.12388059701492538,0.8951327258197515
186,0.12443778110944528,0.8976079733445039
187,0.125,0.8988098964214271
188,0.12756598240469208,0.90026338479352
189,0.13423831070889894,0.9014538609839962
190,0.1348973607038123,0.9043608377281822
191,0.1378299120234604,0.9058143261002753
192,0.13793103448275862,0.9070519498626515
193,0.13943028485757122,0.9082895736250278
194,0.140117994100295,0.9096784625139167
195,0.14027149321266968,0.9108689387043929
196,0.1424287856071964,0.912106562466769
197,0.1460843373493976,0.9133084855436922
198,0.1466275659824047,0.9147619739157853
199,0.14842578710644677,0.9159995976781614
200,0.15210843373493976,0.9172015207550845
201,0.15292353823088456,0.9184391445174609
202,0.15512048192771086,0.9196410675943838
203,0.15542521994134897,0.9210945559664769
204,0.1607669616519174,0.9224834448553658
205,0.1627565982404692,0.9239369332274587
206,0.16415662650602408,0.9251388563043819
207,0.16715542521994134,0.9265923446764748
208,0.1689291101055807,0.927782820866951
209,0.17008797653958943,0.9292363092390441
210,0.1710914454277286,0.930625198127933
211,0.17313432835820897,0.9319007083320145
212,0.1746987951807229,0.9343045544858606
213,0.17518248175182483,0.9358105785822461
214,0.1774193548387097,0.9372640669543393
215,0.17991004497751126,0.9397393144790918
216,0.18099547511312217,0.940929790669568
217,0.18328445747800587,0.943836767413754
218,0.1906158357771261,0.9452902557858469
219,0.1935483870967742,0.94674374415794
220,0.19607843137254902,0.9479342203484162
221,0.19728915662650603,0.9491361434253394
222,0.19794721407624633,0.9505896317974323
223,0.19909502262443438,0.9517801079879085
224,0.20145985401459854,0.953286132084294
225,0.20149253731343283,0.9545616422883756
226,0.20211161387631976,0.9557521184788518
227,0.2081447963800905,0.956942594669328
228,0.2208955223880597,0.9582181048734096
229,0.2213855421686747,0.9594200279503328
230,0.22338830584707647,0.960657651712709
231,0.23493975903614459,0.961859574789632
232,0.23529411764705882,0.9630500509801082
233,0.24188790560471976,0.9644389398689971
234,0.24486803519061584,0.9658924282410902
235,0.25037481259370314,0.9671300520034664
236,0.2610619469026549,0.9685189408923552
237,0.2698650674662669,0.9709941884171077
238,0.286144578313253,0.9721961114940308
239,0.2921686746987952,0.973398034570954
240,0.2938530734632684,0.9746356583333302
241,0.2971342383107089,0.9758261345238064
242,0.2996987951807229,0.9770280576007294
243,0.30434782608695654,0.9782656813631057
244,0.3057228915662651,0.9794676044400288
245,0.3192771084337349,0.9806695275169518
246,0.3268365817091454,0.9831447750417043
247,0.33134328358208953,0.9844202852457858
248,0.34841628959276016,0.985610761436262
249,0.35240963855421686,0.9868126845131852
250,0.3680351906158358,0.9882661728852782
251,0.3795180722891566,0.9894680959622012
252,0.37976539589442815,0.9909215843342943
253,0.4563253012048193,0.9921235074112174
254,0.4683734939759036,0.9933254304881404
255,0.5015060240963856,0.9945273535650635
256,0.5087976539589443,0.9959808419371565
257,0.5187406296851574,0.9972184656995328
258,0.5746268656716418,0.9984939759036144
259,0.6014598540145986,1.0
260,1.0,1.0
